Service Code;Service Name;Role;Region;2024 Q1;2024 Q2;2024 Q3;2024 Q4;2025 Q1;2025 Q2;2025 Q3;2025 Q4;2026 Q1;2026 Q2;2026 Q3;2026 Q4;Info
DB1700;GRSM;CTAM;ALL;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;Flexibility % with TOPS
DB1700;GRSM;CTAM;ALL;116.7;150.0;136.1;150.0;150.0;150.0;150.0;150.0;150.0;150.0;150.0;150.0;In House Coverage % with TOPS
DB1700;GRSM;FM;ALL;20.3;18.2;16.9;17.3;18.5;13.1;8.7;7.8;9.8;9.1;10.0;7.3;In-House Workload - Total FTEs - after PRP & Approved+Not Approved
DB1700;GRSM;FM;ALL;9.5;9.5;9.5;9.5;9.5;9.5;9.5;9.5;9.5;9.5;9.5;9.5;Registered Headcount - FTEs
DB1700;GRSM;FM;ALL;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;110A - Committed - FTEs
DB1700;GRSM;FM;ALL;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;AD10 - Committed - FTEs
DB1700;GRSM;FM;ALL;9.5;9.5;9.5;9.5;9.5;9.5;9.5;9.5;9.5;9.5;9.5;9.5;Total In-House Workforce - FTEs
DB1700;GRSM;FM;ALL;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;Total Insourcing - FTEs
DB1700;GRSM;FM;ALL;-10.8;-8.7;-7.4;-7.8;-9.0;-3.6;0.8;1.7;-0.3;0.4;-0.5;2.2;Gap In-House - FTEs (Workforce vs Workload)
DB1700;GRSM;FM;ALL;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;Flexibility %
DB1700;GRSM;FM;ALL;46.8;52.2;56.2;54.9;51.4;72.5;109.2;121.8;96.9;104.4;95.0;130.1;In House Coverage %
DB1700;GRSM;FM;ALL;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;110A TOPs
DB1700;GRSM;FM;ALL;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;AD10 TOPs
DB1700;GRSM;FM;ALL;9.5;9.5;9.5;9.5;9.5;9.5;9.5;9.5;9.5;9.5;9.5;9.5;Total In-House Workforce - FTEs with TOPs
DB1700;GRSM;FM;ALL;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;Total Insourcing - FTEs with TOPs
DB1700;GRSM;FM;ALL;-10.8;-8.7;-7.4;-7.8;-9.0;-3.6;0.8;1.7;-0.3;0.4;-0.5;2.2;Gap In-House - FTEs  (Workforce vs Workload) with TOPS
DB1700;GRSM;FM;ALL;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;Flexibility % with TOPS
DB1700;GRSM;FM;ALL;46.8;52.2;56.2;54.9;51.4;72.5;109.2;121.8;96.9;104.4;95.0;130.1;In House Coverage % with TOPS
DB1700;GRSM;IRL;ALL;5.3;5.3;5.1;5.1;4.9;4.9;4.9;4.9;4.9;4.9;4.9;4.9;In-House Workload - Total FTEs - after PRP & Approved+Not Approved
DB1700;GRSM;IRL;ALL;4.5;4.5;4.5;4.5;4.6;4.5;4.5;4.5;4.5;4.5;4.5;4.5;Registered Headcount - FTEs
DB1700;GRSM;IRL;ALL;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;110A - Committed - FTEs
DB1700;GRSM;IRL;ALL;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;AD10 - Committed - FTEs
DB1700;GRSM;IRL;ALL;4.5;4.5;4.5;4.5;4.6;4.5;4.5;4.5;4.5;4.5;4.5;4.5;Total In-House Workforce - FTEs
DB1700;GRSM;IRL;ALL;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;Total Insourcing - FTEs
DB1700;GRSM;IRL;ALL;-0.8;-0.8;-0.6;-0.6;-0.3;-0.4;-0.4;-0.4;-0.4;-0.4;-0.4;-0.4;Gap In-House - FTEs (Workforce vs Workload)
DB1700;GRSM;IRL;ALL;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;Flexibility %
DB1700;GRSM;IRL;ALL;84.9;84.9;88.2;88.2;93.9;91.8;91.8;91.8;91.8;91.8;91.8;91.8;In House Coverage %
DB1700;GRSM;IRL;ALL;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;110A TOPs
DB1700;GRSM;IRL;ALL;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;AD10 TOPs
DB1700;GRSM;IRL;ALL;4.5;4.5;4.5;4.5;4.6;4.5;4.5;4.5;4.5;4.5;4.5;4.5;Total In-House Workforce - FTEs with TOPs
DB1700;GRSM;IRL;ALL;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;Total Insourcing - FTEs with TOPs
DB1700;GRSM;IRL;ALL;-0.8;-0.8;-0.6;-0.6;-0.3;-0.4;-0.4;-0.4;-0.4;-0.4;-0.4;-0.4;Gap In-House - FTEs  (Workforce vs Workload) with TOPS
DB1700;GRSM;IRL;ALL;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;Flexibility % with TOPS
DB1700;GRSM;IRL;ALL;84.9;84.9;88.2;88.2;93.9;91.8;91.8;91.8;91.8;91.8;91.8;91.8;In House Coverage % with TOPS
DB1700;GRSM;RTM;ALL;64.6;62.9;65.2;64.1;61.9;67.0;71.4;72.8;71.7;75.8;79.1;78.7;In-House Workload - Total FTEs - after PRP & Approved+Not Approved
DB1700;GRSM;RTM;ALL;38.7;37.4;34.7;34.7;35.5;35.6;37.2;37.3;39.8;39.8;39.8;39.8;Registered Headcount - FTEs
DB1700;GRSM;RTM;ALL;18.7;19.0;18.3;16.7;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;110A - Committed - FTEs
DB1700;GRSM;RTM;ALL;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;AD10 - Committed - FTEs
DB1700;GRSM;RTM;ALL;57.4;56.4;53.0;51.4;35.5;35.6;37.2;37.3;39.8;39.8;39.8;39.8;Total In-House Workforce - FTEs
DB1700;GRSM;RTM;ALL;18.7;19.0;18.3;16.7;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;Total Insourcing - FTEs
DB1700;GRSM;RTM;ALL;-7.2;-6.5;-12.2;-12.7;-26.4;-31.4;-34.2;-35.5;-31.9;-36.0;-39.3;-38.9;Gap In-House - FTEs (Workforce vs Workload)
DB1700;GRSM;RTM;ALL;32.6;33.7;34.5;32.5;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;Flexibility %
DB1700;GRSM;RTM;ALL;88.9;89.7;81.3;80.2;57.4;53.1;52.1;51.2;55.5;52.5;50.3;50.6;In House Coverage %
DB1700;GRSM;RTM;ALL;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;110A TOPs
DB1700;GRSM;RTM;ALL;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;AD10 TOPs
DB1700;GRSM;RTM;ALL;57.4;56.4;53.0;51.4;35.5;35.6;37.2;37.3;39.8;39.8;39.8;39.8;Total In-House Workforce - FTEs with TOPs
DB1700;GRSM;RTM;ALL;18.7;19.0;18.3;16.7;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;Total Insourcing - FTEs with TOPs
DB1700;GRSM;RTM;ALL;-7.2;-6.5;-12.2;-12.7;-26.4;-31.4;-34.2;-35.5;-31.9;-36.0;-39.3;-38.9;Gap In-House - FTEs  (Workforce vs Workload) with TOPS
DB1700;GRSM;RTM;ALL;32.6;33.7;34.5;32.5;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;Flexibility % with TOPS
DB1700;GRSM;RTM;ALL;88.9;89.7;81.3;80.2;57.4;53.1;52.1;51.2;55.5;52.5;50.3;50.6;In House Coverage % with TOPS
DB1700;GRSM;SCI;ALL;4.5;4.5;4.7;4.7;4.5;4.5;4.5;4.5;4.5;4.5;4.5;4.5;In-House Workload - Total FTEs - after PRP & Approved+Not Approved
DB1700;GRSM;SCI;ALL;2.7;3.3;3.4;4.0;4.3;4.3;4.3;4.3;4.3;4.3;4.3;4.3;Registered Headcount - FTEs
DB1700;GRSM;SCI;ALL;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;110A - Committed - FTEs
DB1700;GRSM;SCI;ALL;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;AD10 - Committed - FTEs
DB1700;GRSM;SCI;ALL;2.7;3.3;3.4;4.0;4.3;4.3;4.3;4.3;4.3;4.3;4.3;4.3;Total In-House Workforce - FTEs
DB1700;GRSM;SCI;ALL;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;Total Insourcing - FTEs
DB1700;GRSM;SCI;ALL;-1.8;-1.2;-1.3;-0.7;-0.2;-0.2;-0.2;-0.2;-0.2;-0.2;-0.2;-0.2;Gap In-House - FTEs (Workforce vs Workload)
DB1700;GRSM;SCI;ALL;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;Flexibility %
DB1700;GRSM;SCI;ALL;60.0;73.3;72.3;85.1;95.6;95.6;95.6;95.6;95.6;95.6;95.6;95.6;In House Coverage %
DB1700;GRSM;SCI;ALL;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;110A TOPs
DB1700;GRSM;SCI;ALL;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;AD10 TOPs
DB1700;GRSM;SCI;ALL;2.7;3.3;3.4;4.0;4.3;4.3;4.3;4.3;4.3;4.3;4.3;4.3;Total In-House Workforce - FTEs with TOPs
DB1700;GRSM;SCI;ALL;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;Total Insourcing - FTEs with TOPs
DB1700;GRSM;SCI;ALL;-1.8;-1.2;-1.3;-0.7;-0.2;-0.2;-0.2;-0.2;-0.2;-0.2;-0.2;-0.2;Gap In-House - FTEs  (Workforce vs Workload) with TOPS
DB1700;GRSM;SCI;ALL;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;Flexibility % with TOPS
DB1700;GRSM;SCI;ALL;60.0;73.3;72.3;85.1;95.6;95.6;95.6;95.6;95.6;95.6;95.6;95.6;In House Coverage % with TOPS
DB1700;GRSM;CQL;AP;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;In-House Workload - Total FTEs - after PRP & Approved+Not Approved
DB1700;GRSM;CQL;AP;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;Registered Headcount - FTEs
DB1700;GRSM;CQL;AP;1.3;1.3;1.4;1.9;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;110A - Committed - FTEs
DB1700;GRSM;CQL;AP;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;AD10 - Committed - FTEs
DB1700;GRSM;CQL;AP;1.3;1.3;1.4;1.9;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;Total In-House Workforce - FTEs
DB1700;GRSM;CQL;AP;1.3;1.3;1.4;1.9;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;Total Insourcing - FTEs
DB1700;GRSM;CQL;AP;1.3;1.3;1.4;1.9;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;Gap In-House - FTEs (Workforce vs Workload)
DB1700;GRSM;CQL;AP;100.0;100.0;100.0;100.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;Flexibility %
DB1700;GRSM;CQL;AP;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;In House Coverage %
DB1700;GRSM;CQL;AP;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;110A TOPs
DB1700;GRSM;CQL;AP;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;AD10 TOPs
DB1700;GRSM;CQL;AP;1.3;1.3;1.4;1.9;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;Total In-House Workforce - FTEs with TOPs
DB1700;GRSM;CQL;AP;1.3;1.3;1.4;1.9;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;Total Insourcing - FTEs with TOPs
DB1700;GRSM;CQL;AP;1.3;1.3;1.4;1.9;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;Gap In-House - FTEs  (Workforce vs Workload) with TOPS
DB1700;GRSM;CQL;AP;100.0;100.0;100.0;100.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;Flexibility % with TOPS
DB1700;GRSM;CQL;AP;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;In House Coverage % with TOPS
DB1700;GRSM;CSO;AP;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;In-House Workload - Total FTEs - after PRP & Approved+Not Approved
DB1700;GRSM;CSO;AP;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;Registered Headcount - FTEs
DB1700;GRSM;CSO;AP;7.2;7.2;7.2;7.2;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;110A - Committed - FTEs
DB1700;GRSM;CSO;AP;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;AD10 - Committed - FTEs
DB1700;GRSM;CSO;AP;7.2;7.2;7.2;7.2;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;Total In-House Workforce - FTEs
DB1700;GRSM;CSO;AP;7.2;7.2;7.2;7.2;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;Total Insourcing - FTEs
DB1700;GRSM;CSO;AP;7.2;7.2;7.2;7.2;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;Gap In-House - FTEs (Workforce vs Workload)
DB1700;GRSM;CSO;AP;100.0;100.0;100.0;100.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;Flexibility %
DB1700;GRSM;CSO;AP;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;In House Coverage %
DB1700;GRSM;CSO;AP;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;110A TOPs
DB1700;GRSM;CSO;AP;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;AD10 TOPs
DB1700;GRSM;CSO;AP;7.2;7.2;7.2;7.2;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;Total In-House Workforce - FTEs with TOPs
DB1700;GRSM;CSO;AP;7.2;7.2;7.2;7.2;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;Total Insourcing - FTEs with TOPs
DB1700;GRSM;CSO;AP;7.2;7.2;7.2;7.2;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;Gap In-House - FTEs  (Workforce vs Workload) with TOPS
DB1700;GRSM;CSO;AP;100.0;100.0;100.0;100.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;Flexibility % with TOPS
DB1700;GRSM;CSO;AP;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;In House Coverage % with TOPS
DB1700;GRSM;RTM;AP;19.9;20.9;21.5;20.2;19.4;20.8;21.0;21.3;20.8;22.2;23.4;23.1;In-House Workload - Total FTEs - after PRP & Approved+Not Approved
DB1700;GRSM;RTM;AP;14.0;13.9;14.0;13.1;13.1;13.0;13.0;13.1;13.0;13.0;13.0;13.0;Registered Headcount - FTEs
DB1700;GRSM;RTM;AP;5.4;5.4;4.3;3.6;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;110A - Committed - FTEs
DB1700;GRSM;RTM;AP;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;AD10 - Committed - FTEs
DB1700;GRSM;RTM;AP;19.4;19.3;18.3;16.7;13.1;13.0;13.0;13.1;13.0;13.0;13.0;13.0;Total In-House Workforce - FTEs
DB1700;GRSM;RTM;AP;5.4;5.4;4.3;3.6;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;Total Insourcing - FTEs
DB1700;GRSM;RTM;AP;-0.5;-1.6;-3.2;-3.5;-6.3;-7.8;-8.0;-8.2;-7.8;-9.2;-10.4;-10.1;Gap In-House - FTEs (Workforce vs Workload)
DB1700;GRSM;RTM;AP;27.8;28.0;23.5;21.6;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;Flexibility %
DB1700;GRSM;RTM;AP;97.5;92.3;85.1;82.7;67.5;62.5;61.9;61.5;62.5;58.6;55.6;56.3;In House Coverage %
DB1700;GRSM;RTM;AP;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;110A TOPs
DB1700;GRSM;RTM;AP;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;AD10 TOPs
DB1700;GRSM;RTM;AP;19.4;19.3;18.3;16.7;13.1;13.0;13.0;13.1;13.0;13.0;13.0;13.0;Total In-House Workforce - FTEs with TOPs
DB1700;GRSM;RTM;AP;5.4;5.4;4.3;3.6;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;Total Insourcing - FTEs with TOPs
DB1700;GRSM;RTM;AP;-0.5;-1.6;-3.2;-3.5;-6.3;-7.8;-8.0;-8.2;-7.8;-9.2;-10.4;-10.1;Gap In-House - FTEs  (Workforce vs Workload) with TOPS
DB1700;GRSM;RTM;AP;27.8;28.0;23.5;21.6;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;Flexibility % with TOPS
DB1700;GRSM;RTM;AP;97.5;92.3;85.1;82.7;67.5;62.5;61.9;61.5;62.5;58.6;55.6;56.3;In House Coverage % with TOPS
DB1700;GRSM;CPL;EUR;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;In-House Workload - Total FTEs - after PRP & Approved+Not Approved
DB1700;GRSM;CPL;EUR;0.0;0.3;0.9;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;Registered Headcount - FTEs
DB1700;GRSM;CPL;EUR;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;110A - Committed - FTEs
DB1700;GRSM;CPL;EUR;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;AD10 - Committed - FTEs
DB1700;GRSM;CPL;EUR;0.0;0.3;0.9;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;Total In-House Workforce - FTEs
DB1700;GRSM;CPL;EUR;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;Total Insourcing - FTEs
DB1700;GRSM;CPL;EUR;0.0;0.3;0.9;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;Gap In-House - FTEs (Workforce vs Workload)
DB1700;GRSM;CPL;EUR;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;Flexibility %
DB1700;GRSM;CPL;EUR;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;In House Coverage %
DB1700;GRSM;CPL;EUR;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;110A TOPs
DB1700;GRSM;CPL;EUR;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;AD10 TOPs
DB1700;GRSM;CPL;EUR;0.0;0.3;0.9;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;Total In-House Workforce - FTEs with TOPs
DB1700;GRSM;CPL;EUR;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;Total Insourcing - FTEs with TOPs
DB1700;GRSM;CPL;EUR;0.0;0.3;0.9;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;Gap In-House - FTEs  (Workforce vs Workload) with TOPS
DB1700;GRSM;CPL;EUR;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;Flexibility % with TOPS
DB1700;GRSM;CPL;EUR;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;In House Coverage % with TOPS
DB1700;GRSM;CSO;EUR;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;In-House Workload - Total FTEs - after PRP & Approved+Not Approved
DB1700;GRSM;CSO;EUR;0.0;0.0;0.1;0.5;0.5;0.5;0.5;0.5;0.5;0.5;0.5;0.5;Registered Headcount - FTEs
DB1700;GRSM;CSO;EUR;12.4;12.4;11.8;11.5;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;110A - Committed - FTEs
DB1700;GRSM;CSO;EUR;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;AD10 - Committed - FTEs
DB1700;GRSM;CSO;EUR;12.4;12.4;11.9;12.0;0.5;0.5;0.5;0.5;0.5;0.5;0.5;0.5;Total In-House Workforce - FTEs
DB1700;GRSM;CSO;EUR;12.4;12.4;11.8;11.5;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;Total Insourcing - FTEs
DB1700;GRSM;CSO;EUR;12.4;12.4;11.9;12.0;0.5;0.5;0.5;0.5;0.5;0.5;0.5;0.5;Gap In-House - FTEs (Workforce vs Workload)
DB1700;GRSM;CSO;EUR;100.0;100.0;99.2;95.8;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;Flexibility %
DB1700;GRSM;CSO;EUR;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;In House Coverage %
DB1700;GRSM;CSO;EUR;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;110A TOPs
DB1700;GRSM;CSO;EUR;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;AD10 TOPs
DB1700;GRSM;CSO;EUR;12.4;12.4;11.9;12.0;0.5;0.5;0.5;0.5;0.5;0.5;0.5;0.5;Total In-House Workforce - FTEs with TOPs
DB1700;GRSM;CSO;EUR;12.4;12.4;11.8;11.5;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;Total Insourcing - FTEs with TOPs
DB1700;GRSM;CSO;EUR;12.4;12.4;11.9;12.0;0.5;0.5;0.5;0.5;0.5;0.5;0.5;0.5;Gap In-House - FTEs  (Workforce vs Workload) with TOPS
DB1700;GRSM;CSO;EUR;100.0;100.0;99.2;95.8;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;Flexibility % with TOPS
DB1700;GRSM;CSO;EUR;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;In House Coverage % with TOPS
DB1700;GRSM;RTM;EUR;27.2;25.4;26.9;27.4;27.7;30.4;34.1;34.7;34.4;35.8;36.8;36.6;In-House Workload - Total FTEs - after PRP & Approved+Not Approved
DB1700;GRSM;RTM;EUR;16.6;15.4;14.4;15.5;16.3;16.5;17.2;17.2;18.9;18.9;18.9;18.9;Registered Headcount - FTEs
DB1700;GRSM;RTM;EUR;8.8;9.1;9.5;8.6;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;110A - Committed - FTEs
DB1700;GRSM;RTM;EUR;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;AD10 - Committed - FTEs
DB1700;GRSM;RTM;EUR;25.4;24.5;23.9;24.1;16.3;16.5;17.2;17.2;18.9;18.9;18.9;18.9;Total In-House Workforce - FTEs
DB1700;GRSM;RTM;EUR;8.8;9.1;9.5;8.6;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;Total Insourcing - FTEs
DB1700;GRSM;RTM;EUR;-1.8;-0.9;-3.0;-3.3;-11.4;-13.9;-16.9;-17.5;-15.5;-16.9;-17.9;-17.7;Gap In-House - FTEs (Workforce vs Workload)
DB1700;GRSM;RTM;EUR;34.6;37.1;39.7;35.7;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;Flexibility %
DB1700;GRSM;RTM;EUR;93.4;96.5;88.8;88.0;58.8;54.3;50.4;49.6;54.9;52.8;51.4;51.6;In House Coverage %
DB1700;GRSM;RTM;EUR;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;110A TOPs
DB1700;GRSM;RTM;EUR;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;AD10 TOPs
DB1700;GRSM;RTM;EUR;25.4;24.5;23.9;24.1;16.3;16.5;17.2;17.2;18.9;18.9;18.9;18.9;Total In-House Workforce - FTEs with TOPs
DB1700;GRSM;RTM;EUR;8.8;9.1;9.5;8.6;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;Total Insourcing - FTEs with TOPs
DB1700;GRSM;RTM;EUR;-1.8;-0.9;-3.0;-3.3;-11.4;-13.9;-16.9;-17.5;-15.5;-16.9;-17.9;-17.7;Gap In-House - FTEs  (Workforce vs Workload) with TOPS
DB1700;GRSM;RTM;EUR;34.6;37.1;39.7;35.7;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;Flexibility % with TOPS
DB1700;GRSM;RTM;EUR;93.4;96.5;88.8;88.0;58.8;54.3;50.4;49.6;54.9;52.8;51.4;51.6;In House Coverage % with TOPS
DB1700;GRSM;CSO;LAM;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;In-House Workload - Total FTEs - after PRP & Approved+Not Approved
DB1700;GRSM;CSO;LAM;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;Registered Headcount - FTEs
DB1700;GRSM;CSO;LAM;4.9;5.8;4.7;5.4;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;110A - Committed - FTEs
DB1700;GRSM;CSO;LAM;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;AD10 - Committed - FTEs
DB1700;GRSM;CSO;LAM;4.9;5.8;4.7;5.4;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;Total In-House Workforce - FTEs
DB1700;GRSM;CSO;LAM;4.9;5.8;4.7;5.4;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;Total Insourcing - FTEs
DB1700;GRSM;CSO;LAM;4.9;5.8;4.7;5.4;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;Gap In-House - FTEs (Workforce vs Workload)
DB1700;GRSM;CSO;LAM;100.0;100.0;100.0;100.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;Flexibility %
