Service Code;Service Name;Role;Region;2024 Q1;2024 Q2;2024 Q3;2024 Q4;2025 Q1;2025 Q2;2025 Q3;2025 Q4;2026 Q1;2026 Q2;2026 Q3;2026 Q4;Info
DB1701;CSU;CRA;LAM;100.0;100.0;100.0;100.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;Flexibility %
DB1701;CSU;CRA;LAM;67.1;60.6;58.5;54.1;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;In House Coverage %
DB1701;CSU;CRA;LAM;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;110A TOPs
DB1701;CSU;CRA;LAM;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;AD10 TOPs
DB1701;CSU;CRA;LAM;90.3;86.3;89.5;91.1;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;Total In-House Workforce - FTEs with TOPs
DB1701;CSU;CRA;LAM;90.3;86.3;89.5;91.1;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;Total Insourcing - FTEs with TOPs
DB1701;CSU;CRA;LAM;-44.2;-56.1;-63.4;-77.2;-177.5;-188.9;-192.4;-203.7;-200.7;-197.4;-213.3;-222.2;Gap In-House - FTEs  (Workforce vs Workload) with TOPS
DB1701;CSU;CRA;LAM;100.0;100.0;100.0;100.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;Flexibility % with TOPS
DB1701;CSU;CRA;LAM;67.1;60.6;58.5;54.1;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;In House Coverage % with TOPS
DB1701;CSU;CSO;LAM;5.8;7.0;8.2;8.4;9.0;9.4;9.5;9.9;9.6;9.5;10.2;10.6;In-House Workload - Total FTEs - after PRP & Approved+Not Approved
DB1701;CSU;CSO;LAM;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;Registered Headcount - FTEs
DB1701;CSU;CSO;LAM;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;110A - Committed - FTEs
DB1701;CSU;CSO;LAM;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;AD10 - Committed - FTEs
DB1701;CSU;CSO;LAM;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;Total In-House Workforce - FTEs
DB1701;CSU;CSO;LAM;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;Total Insourcing - FTEs
DB1701;CSU;CSO;LAM;-5.8;-7.0;-8.2;-8.4;-9.0;-9.4;-9.5;-9.9;-9.6;-9.5;-10.2;-10.6;Gap In-House - FTEs (Workforce vs Workload)
DB1701;CSU;CSO;LAM;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;Flexibility %
DB1701;CSU;CSO;LAM;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;In House Coverage %
DB1701;CSU;CSO;LAM;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;110A TOPs
DB1701;CSU;CSO;LAM;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;AD10 TOPs
DB1701;CSU;CSO;LAM;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;Total In-House Workforce - FTEs with TOPs
DB1701;CSU;CSO;LAM;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;Total Insourcing - FTEs with TOPs
DB1701;CSU;CSO;LAM;-5.8;-7.0;-8.2;-8.4;-9.0;-9.4;-9.5;-9.9;-9.6;-9.5;-10.2;-10.6;Gap In-House - FTEs  (Workforce vs Workload) with TOPS
DB1701;CSU;CSO;LAM;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;Flexibility % with TOPS
DB1701;CSU;CSO;LAM;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;In House Coverage % with TOPS
DB1701;CSU;CTAM;LAM;5.7;9.2;9.8;11.2;14.5;15.4;15.7;16.9;18.2;18.1;19.7;20.6;In-House Workload - Total FTEs - after PRP & Approved+Not Approved
DB1701;CSU;CTAM;LAM;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;Registered Headcount - FTEs
DB1701;CSU;CTAM;LAM;15.5;19.2;20.5;21.6;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;110A - Committed - FTEs
DB1701;CSU;CTAM;LAM;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;AD10 - Committed - FTEs
DB1701;CSU;CTAM;LAM;15.5;19.2;20.5;21.6;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;Total In-House Workforce - FTEs
DB1701;CSU;CTAM;LAM;15.5;19.2;20.5;21.6;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;Total Insourcing - FTEs
DB1701;CSU;CTAM;LAM;9.8;10.0;10.7;10.4;-14.5;-15.4;-15.7;-16.9;-18.2;-18.1;-19.7;-20.6;Gap In-House - FTEs (Workforce vs Workload)
DB1701;CSU;CTAM;LAM;100.0;100.0;100.0;100.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;Flexibility %
DB1701;CSU;CTAM;LAM;271.9;208.7;209.2;192.9;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;In House Coverage %
DB1701;CSU;CTAM;LAM;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;110A TOPs
DB1701;CSU;CTAM;LAM;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;AD10 TOPs
DB1701;CSU;CTAM;LAM;15.5;19.2;20.5;21.6;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;Total In-House Workforce - FTEs with TOPs
DB1701;CSU;CTAM;LAM;15.5;19.2;20.5;21.6;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;Total Insourcing - FTEs with TOPs
DB1701;CSU;CTAM;LAM;9.8;10.0;10.7;10.4;-14.5;-15.4;-15.7;-16.9;-18.2;-18.1;-19.7;-20.6;Gap In-House - FTEs  (Workforce vs Workload) with TOPS
DB1701;CSU;CTAM;LAM;100.0;100.0;100.0;100.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;Flexibility % with TOPS
DB1701;CSU;CTAM;LAM;271.9;208.7;209.2;192.9;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;In House Coverage % with TOPS
DB1701;CSU;IOS;LAM;3.3;3.3;3.3;3.3;3.3;3.3;3.3;3.3;0.0;0.0;0.0;0.0;In-House Workload - Total FTEs - after PRP & Approved+Not Approved
DB1701;CSU;IOS;LAM;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;Registered Headcount - FTEs
DB1701;CSU;IOS;LAM;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;110A - Committed - FTEs
DB1701;CSU;IOS;LAM;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;AD10 - Committed - FTEs
DB1701;CSU;IOS;LAM;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;Total In-House Workforce - FTEs
DB1701;CSU;IOS;LAM;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;Total Insourcing - FTEs
DB1701;CSU;IOS;LAM;-0.3;-0.3;-0.3;-0.3;-0.3;-0.3;-0.3;-0.3;3.0;3.0;3.0;3.0;Gap In-House - FTEs (Workforce vs Workload)
DB1701;CSU;IOS;LAM;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;Flexibility %
DB1701;CSU;IOS;LAM;90.9;90.9;90.9;90.9;90.9;90.9;90.9;90.9;0.0;0.0;0.0;0.0;In House Coverage %
DB1701;CSU;IOS;LAM;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;110A TOPs
DB1701;CSU;IOS;LAM;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;AD10 TOPs
DB1701;CSU;IOS;LAM;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;Total In-House Workforce - FTEs with TOPs
DB1701;CSU;IOS;LAM;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;Total Insourcing - FTEs with TOPs
DB1701;CSU;IOS;LAM;-0.3;-0.3;-0.3;-0.3;-0.3;-0.3;-0.3;-0.3;3.0;3.0;3.0;3.0;Gap In-House - FTEs  (Workforce vs Workload) with TOPS
DB1701;CSU;IOS;LAM;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;Flexibility % with TOPS
DB1701;CSU;IOS;LAM;90.9;90.9;90.9;90.9;90.9;90.9;90.9;90.9;0.0;0.0;0.0;0.0;In House Coverage % with TOPS
DB1701;CSU;LSPM;LAM;4.2;4.2;4.2;4.2;4.0;4.0;4.0;4.0;0.0;0.0;0.0;0.0;In-House Workload - Total FTEs - after PRP & Approved+Not Approved
DB1701;CSU;LSPM;LAM;3.6;3.6;3.6;3.6;3.6;3.6;3.6;3.6;3.6;3.6;3.6;3.6;Registered Headcount - FTEs
DB1701;CSU;LSPM;LAM;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;110A - Committed - FTEs
DB1701;CSU;LSPM;LAM;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;AD10 - Committed - FTEs
DB1701;CSU;LSPM;LAM;3.6;3.6;3.6;3.6;3.6;3.6;3.6;3.6;3.6;3.6;3.6;3.6;Total In-House Workforce - FTEs
DB1701;CSU;LSPM;LAM;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;Total Insourcing - FTEs
DB1701;CSU;LSPM;LAM;-0.6;-0.6;-0.6;-0.6;-0.4;-0.4;-0.4;-0.4;3.6;3.6;3.6;3.6;Gap In-House - FTEs (Workforce vs Workload)
DB1701;CSU;LSPM;LAM;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;Flexibility %
DB1701;CSU;LSPM;LAM;85.7;85.7;85.7;85.7;90.0;90.0;90.0;90.0;0.0;0.0;0.0;0.0;In House Coverage %
DB1701;CSU;LSPM;LAM;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;110A TOPs
DB1701;CSU;LSPM;LAM;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;AD10 TOPs
DB1701;CSU;LSPM;LAM;3.6;3.6;3.6;3.6;3.6;3.6;3.6;3.6;3.6;3.6;3.6;3.6;Total In-House Workforce - FTEs with TOPs
DB1701;CSU;LSPM;LAM;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;Total Insourcing - FTEs with TOPs
DB1701;CSU;LSPM;LAM;-0.6;-0.6;-0.6;-0.6;-0.4;-0.4;-0.4;-0.4;3.6;3.6;3.6;3.6;Gap In-House - FTEs  (Workforce vs Workload) with TOPS
DB1701;CSU;LSPM;LAM;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;Flexibility % with TOPS
DB1701;CSU;LSPM;LAM;85.7;85.7;85.7;85.7;90.0;90.0;90.0;90.0;0.0;0.0;0.0;0.0;In House Coverage % with TOPS
DB1701;CSU;MDA;LAM;15.8;16.8;17.1;17.2;17.3;18.1;18.0;17.7;17.0;16.9;16.4;15.6;In-House Workload - Total FTEs - after PRP & Approved+Not Approved
DB1701;CSU;MDA;LAM;6.3;6.3;6.3;6.3;6.3;6.3;6.3;6.3;6.3;6.3;6.3;6.3;Registered Headcount - FTEs
DB1701;CSU;MDA;LAM;3.6;3.6;4.4;4.5;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;110A - Committed - FTEs
DB1701;CSU;MDA;LAM;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;AD10 - Committed - FTEs
DB1701;CSU;MDA;LAM;9.9;9.9;10.7;10.8;6.3;6.3;6.3;6.3;6.3;6.3;6.3;6.3;Total In-House Workforce - FTEs
DB1701;CSU;MDA;LAM;3.6;3.6;4.4;4.5;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;Total Insourcing - FTEs
DB1701;CSU;MDA;LAM;-5.9;-6.9;-6.4;-6.4;-11.0;-11.8;-11.7;-11.4;-10.7;-10.6;-10.1;-9.3;Gap In-House - FTEs (Workforce vs Workload)
DB1701;CSU;MDA;LAM;36.4;36.4;41.1;41.7;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;Flexibility %
DB1701;CSU;MDA;LAM;62.7;58.9;62.6;62.8;36.4;34.8;35.0;35.6;37.1;37.3;38.4;40.4;In House Coverage %
DB1701;CSU;MDA;LAM;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;110A TOPs
DB1701;CSU;MDA;LAM;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;AD10 TOPs
DB1701;CSU;MDA;LAM;9.9;9.9;10.7;10.8;6.3;6.3;6.3;6.3;6.3;6.3;6.3;6.3;Total In-House Workforce - FTEs with TOPs
DB1701;CSU;MDA;LAM;3.6;3.6;4.4;4.5;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;Total Insourcing - FTEs with TOPs
DB1701;CSU;MDA;LAM;-5.9;-6.9;-6.4;-6.4;-11.0;-11.8;-11.7;-11.4;-10.7;-10.6;-10.1;-9.3;Gap In-House - FTEs  (Workforce vs Workload) with TOPS
DB1701;CSU;MDA;LAM;36.4;36.4;41.1;41.7;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;Flexibility % with TOPS
DB1701;CSU;MDA;LAM;62.7;58.9;62.6;62.8;36.4;34.8;35.0;35.6;37.1;37.3;38.4;40.4;In House Coverage % with TOPS
DB1701;CSU;CPA;NAM;45.3;49.7;62.0;61.3;54.5;61.7;69.8;77.2;72.8;70.0;76.0;81.0;In-House Workload - Total FTEs - after PRP & Approved+Not Approved
DB1701;CSU;CPA;NAM;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;Registered Headcount - FTEs
DB1701;CSU;CPA;NAM;34.9;31.6;28.8;28.8;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;110A - Committed - FTEs
DB1701;CSU;CPA;NAM;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;AD10 - Committed - FTEs
DB1701;CSU;CPA;NAM;34.9;31.6;28.8;28.8;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;Total In-House Workforce - FTEs
DB1701;CSU;CPA;NAM;34.9;31.6;28.8;28.8;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;Total Insourcing - FTEs
DB1701;CSU;CPA;NAM;-10.4;-18.1;-33.2;-32.5;-54.5;-61.7;-69.8;-77.2;-72.8;-70.0;-76.0;-81.0;Gap In-House - FTEs (Workforce vs Workload)
DB1701;CSU;CPA;NAM;100.0;100.0;100.0;100.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;Flexibility %
DB1701;CSU;CPA;NAM;77.0;63.6;46.5;47.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;In House Coverage %
DB1701;CSU;CPA;NAM;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;110A TOPs
DB1701;CSU;CPA;NAM;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;AD10 TOPs
DB1701;CSU;CPA;NAM;34.9;31.6;28.8;28.8;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;Total In-House Workforce - FTEs with TOPs
DB1701;CSU;CPA;NAM;34.9;31.6;28.8;28.8;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;Total Insourcing - FTEs with TOPs
DB1701;CSU;CPA;NAM;-10.4;-18.1;-33.2;-32.5;-54.5;-61.7;-69.8;-77.2;-72.8;-70.0;-76.0;-81.0;Gap In-House - FTEs  (Workforce vs Workload) with TOPS
DB1701;CSU;CPA;NAM;100.0;100.0;100.0;100.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;Flexibility % with TOPS
DB1701;CSU;CPA;NAM;77.0;63.6;46.5;47.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;In House Coverage % with TOPS
DB1701;CSU;CPL;NAM;94.3;94.5;99.9;100.5;95.1;98.4;104.4;105.6;100.1;101.0;103.5;104.2;In-House Workload - Total FTEs - after PRP & Approved+Not Approved
DB1701;CSU;CPL;NAM;43.8;45.9;50.8;53.0;53.1;53.1;53.1;53.1;53.1;53.1;53.1;53.1;Registered Headcount - FTEs
DB1701;CSU;CPL;NAM;35.4;39.4;40.5;40.5;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;110A - Committed - FTEs
DB1701;CSU;CPL;NAM;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;AD10 - Committed - FTEs
DB1701;CSU;CPL;NAM;79.2;85.3;91.3;93.5;53.1;53.1;53.1;53.1;53.1;53.1;53.1;53.1;Total In-House Workforce - FTEs
DB1701;CSU;CPL;NAM;35.4;39.4;40.5;40.5;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;Total Insourcing - FTEs
DB1701;CSU;CPL;NAM;-15.1;-9.2;-8.6;-7.0;-42.0;-45.3;-51.3;-52.5;-47.0;-47.9;-50.4;-51.1;Gap In-House - FTEs (Workforce vs Workload)
DB1701;CSU;CPL;NAM;44.7;46.2;44.4;43.3;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;Flexibility %
DB1701;CSU;CPL;NAM;84.0;90.3;91.4;93.0;55.8;54.0;50.9;50.3;53.0;52.6;51.3;51.0;In House Coverage %
DB1701;CSU;CPL;NAM;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;110A TOPs
DB1701;CSU;CPL;NAM;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;AD10 TOPs
DB1701;CSU;CPL;NAM;79.2;85.3;91.3;93.5;53.1;53.1;53.1;53.1;53.1;53.1;53.1;53.1;Total In-House Workforce - FTEs with TOPs
DB1701;CSU;CPL;NAM;35.4;39.4;40.5;40.5;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;Total Insourcing - FTEs with TOPs
DB1701;CSU;CPL;NAM;-15.1;-9.2;-8.6;-7.0;-42.0;-45.3;-51.3;-52.5;-47.0;-47.9;-50.4;-51.1;Gap In-House - FTEs  (Workforce vs Workload) with TOPS
DB1701;CSU;CPL;NAM;44.7;46.2;44.4;43.3;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;Flexibility % with TOPS
DB1701;CSU;CPL;NAM;84.0;90.3;91.4;93.0;55.8;54.0;50.9;50.3;53.0;52.6;51.3;51.0;In House Coverage % with TOPS
DB1701;CSU;CRA;NAM;154.9;167.5;182.9;183.5;179.7;200.5;222.9;245.4;227.0;216.0;233.4;247.4;In-House Workload - Total FTEs - after PRP & Approved+Not Approved
DB1701;CSU;CRA;NAM;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;Registered Headcount - FTEs
DB1701;CSU;CRA;NAM;88.5;84.5;91.9;93.9;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;110A - Committed - FTEs
DB1701;CSU;CRA;NAM;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;AD10 - Committed - FTEs
DB1701;CSU;CRA;NAM;88.5;84.5;91.9;93.9;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;Total In-House Workforce - FTEs
DB1701;CSU;CRA;NAM;88.5;84.5;91.9;93.9;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;Total Insourcing - FTEs
DB1701;CSU;CRA;NAM;-66.4;-83.0;-91.0;-89.6;-179.7;-200.5;-222.9;-245.4;-227.0;-216.0;-233.4;-247.4;Gap In-House - FTEs (Workforce vs Workload)
DB1701;CSU;CRA;NAM;100.0;100.0;100.0;100.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;Flexibility %
DB1701;CSU;CRA;NAM;57.1;50.4;50.2;51.2;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;In House Coverage %
DB1701;CSU;CRA;NAM;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;110A TOPs
DB1701;CSU;CRA;NAM;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;AD10 TOPs
DB1701;CSU;CRA;NAM;88.5;84.5;91.9;93.9;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;Total In-House Workforce - FTEs with TOPs
DB1701;CSU;CRA;NAM;88.5;84.5;91.9;93.9;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;Total Insourcing - FTEs with TOPs
DB1701;CSU;CRA;NAM;-66.4;-83.0;-91.0;-89.6;-179.7;-200.5;-222.9;-245.4;-227.0;-216.0;-233.4;-247.4;Gap In-House - FTEs  (Workforce vs Workload) with TOPS
DB1701;CSU;CRA;NAM;100.0;100.0;100.0;100.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;Flexibility % with TOPS
DB1701;CSU;CRA;NAM;57.1;50.4;50.2;51.2;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;In House Coverage % with TOPS
DB1701;CSU;CSO;NAM;2.2;2.6;2.8;2.9;3.3;4.7;5.7;6.5;6.9;7.6;8.3;8.8;In-House Workload - Total FTEs - after PRP & Approved+Not Approved
DB1701;CSU;CSO;NAM;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;Registered Headcount - FTEs
DB1701;CSU;CSO;NAM;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;110A - Committed - FTEs
DB1701;CSU;CSO;NAM;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;AD10 - Committed - FTEs
DB1701;CSU;CSO;NAM;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;Total In-House Workforce - FTEs
DB1701;CSU;CSO;NAM;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;Total Insourcing - FTEs
DB1701;CSU;CSO;NAM;-2.2;-2.6;-2.8;-2.9;-3.3;-4.7;-5.7;-6.5;-6.9;-7.6;-8.3;-8.8;Gap In-House - FTEs (Workforce vs Workload)
DB1701;CSU;CSO;NAM;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;Flexibility %
DB1701;CSU;CSO;NAM;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;In House Coverage %
DB1701;CSU;CSO;NAM;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;110A TOPs
DB1701;CSU;CSO;NAM;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;AD10 TOPs
DB1701;CSU;CSO;NAM;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;Total In-House Workforce - FTEs with TOPs
DB1701;CSU;CSO;NAM;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;Total Insourcing - FTEs with TOPs
DB1701;CSU;CSO;NAM;-2.2;-2.6;-2.8;-2.9;-3.3;-4.7;-5.7;-6.5;-6.9;-7.6;-8.3;-8.8;Gap In-House - FTEs  (Workforce vs Workload) with TOPS
DB1701;CSU;CSO;NAM;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;Flexibility % with TOPS
DB1701;CSU;CSO;NAM;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;In House Coverage % with TOPS
DB1701;CSU;CTAM;NAM;0.2;0.6;1.1;1.3;1.1;1.4;1.6;1.9;2.5;2.5;2.8;2.8;In-House Workload - Total FTEs - after PRP & Approved+Not Approved
DB1701;CSU;CTAM;NAM;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;Registered Headcount - FTEs
DB1701;CSU;CTAM;NAM;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;110A - Committed - FTEs
DB1701;CSU;CTAM;NAM;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;AD10 - Committed - FTEs
DB1701;CSU;CTAM;NAM;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;Total In-House Workforce - FTEs
DB1701;CSU;CTAM;NAM;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;Total Insourcing - FTEs
DB1701;CSU;CTAM;NAM;-0.2;-0.6;-1.1;-1.3;-1.1;-1.4;-1.6;-1.9;-2.5;-2.5;-2.8;-2.8;Gap In-House - FTEs (Workforce vs Workload)
DB1701;CSU;CTAM;NAM;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;Flexibility %
DB1701;CSU;CTAM;NAM;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;In House Coverage %
DB1701;CSU;CTAM;NAM;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;110A TOPs
DB1701;CSU;CTAM;NAM;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;AD10 TOPs
DB1701;CSU;CTAM;NAM;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;Total In-House Workforce - FTEs with TOPs
DB1701;CSU;CTAM;NAM;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;Total Insourcing - FTEs with TOPs
DB1701;CSU;CTAM;NAM;-0.2;-0.6;-1.1;-1.3;-1.1;-1.4;-1.6;-1.9;-2.5;-2.5;-2.8;-2.8;Gap In-House - FTEs  (Workforce vs Workload) with TOPS
DB1701;CSU;CTAM;NAM;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;Flexibility % with TOPS
DB1701;CSU;CTAM;NAM;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;In House Coverage % with TOPS
