Service Name;Service Code;Role;Region;2024 Q1;2024 Q2;2024 Q3;2024 Q4;2025 Q1;2025 Q2;2025 Q3;2025 Q4;2026 Q1;2026 Q2;2026 Q3;2026 Q4;Info
BP;DB1600;AA;ALL;6.0;6.0;0.0;0;0;0;0;0;0;0;0;0;Registered Headcount - Heads
BP;DB1600;AA;ALL;0.0;0.0;0.0;0;0;0;0;0;0;0;0;0;110A - Committed - Heads
BP;DB1600;AA;ALL;2.0;2.0;0.0;0;0;0;0;0;0;0;0;0;AD10 - Committed - Heads
BP;DB1600;AA;ALL;0.0;0.0;0.0;0;0;0;0;0;0;0;0;0;110A TOPs
BP;DB1600;AA;ALL;0.0;0.0;0.0;0;0;0;0;0;0;0;0;0;AD10 TOPs
BP;DB1600;AA;ALL;8.0;8.0;0.0;0;0;0;0;0;0;0;0;0;Total In-House Workforce - Heads with TOPs
BP;DB1600;AA;ALL;2.0;2.0;0.0;0;0;0;0;0;0;0;0;0;Total Insourcing - Heads with TOPs
BP;DB1600;EXP;ALL;1.0;1.0;0.0;0;0;0;0;0;0;0;0;0;Total In-House Workforce - Heads
BP;DB1600;EXP;ALL;0.0;0.0;0.0;0;0;0;0;0;0;0;0;0;Total Insourcing - Heads
BP;DB1600;EXP;ALL;1.0;1.0;0.0;0;0;0;0;0;0;0;0;0;Registered Headcount - Heads
BP;DB1600;EXP;ALL;0.0;0.0;0.0;0;0;0;0;0;0;0;0;0;110A - Committed - Heads
BP;DB1600;EXP;ALL;0.0;0.0;0.0;0;0;0;0;0;0;0;0;0;AD10 - Committed - Heads
BP;DB1600;EXP;ALL;0.0;0.0;0.0;0;0;0;0;0;0;0;0;0;110A TOPs
BP;DB1600;EXP;ALL;0.0;0.0;0.0;0;0;0;0;0;0;0;0;0;AD10 TOPs
BP;DB1600;EXP;ALL;1.0;1.0;0.0;0;0;0;0;0;0;0;0;0;Total In-House Workforce - Heads with TOPs
BP;DB1600;EXP;ALL;0.0;0.0;0.0;0;0;0;0;0;0;0;0;0;Total Insourcing - Heads with TOPs
BP;DB1600;GM;ALL;2.0;2.0;0.0;0;0;0;0;0;0;0;0;0;Total In-House Workforce - Heads
BP;DB1600;GM;ALL;0.0;0.0;0.0;0;0;0;0;0;0;0;0;0;Total Insourcing - Heads
BP;DB1600;GM;ALL;2.0;2.0;0.0;0;0;0;0;0;0;0;0;0;Registered Headcount - Heads
BP;DB1600;GM;ALL;0.0;0.0;0.0;0;0;0;0;0;0;0;0;0;110A - Committed - Heads
BP;DB1600;GM;ALL;0.0;0.0;0.0;0;0;0;0;0;0;0;0;0;AD10 - Committed - Heads
BP;DB1600;GM;ALL;0.0;0.0;0.0;0;0;0;0;0;0;0;0;0;110A TOPs
BP;DB1600;GM;ALL;0.0;0.0;0.0;0;0;0;0;0;0;0;0;0;AD10 TOPs
BP;DB1600;GM;ALL;2.0;2.0;0.0;0;0;0;0;0;0;0;0;0;Total In-House Workforce - Heads with TOPs
BP;DB1600;GM;ALL;0.0;0.0;0.0;0;0;0;0;0;0;0;0;0;Total Insourcing - Heads with TOPs
BP;DB1600;LM;ALL;3.0;0.0;0.0;0;0;0;0;0;0;0;0;0;Total In-House Workforce - Heads
BP;DB1600;LM;ALL;0.0;0.0;0.0;0;0;0;0;0;0;0;0;0;Total Insourcing - Heads
BP;DB1600;LM;ALL;3.0;0.0;0.0;0;0;0;0;0;0;0;0;0;Registered Headcount - Heads
BP;DB1600;LM;ALL;0.0;0.0;0.0;0;0;0;0;0;0;0;0;0;110A - Committed - Heads
BP;DB1600;LM;ALL;0.0;0.0;0.0;0;0;0;0;0;0;0;0;0;AD10 - Committed - Heads
BP;DB1600;LM;ALL;0.0;0.0;0.0;0;0;0;0;0;0;0;0;0;110A TOPs
BP;DB1600;LM;ALL;0.0;0.0;0.0;0;0;0;0;0;0;0;0;0;AD10 TOPs
BP;DB1600;LM;ALL;3.0;0.0;0.0;0;0;0;0;0;0;0;0;0;Total In-House Workforce - Heads with TOPs
BP;DB1600;LM;ALL;0.0;0.0;0.0;0;0;0;0;0;0;0;0;0;Total Insourcing - Heads with TOPs
GRSM;DB1700;EXP;ALL;47.3;47.7;47.3;47;47;47;47;47;47;47;47;47;Total In-House Workforce - Heads
GRSM;DB1700;EXP;ALL;0.0;0.0;0.0;0;0;0;0;0;0;0;0;0;Total Insourcing - Heads
GRSM;DB1700;EXP;ALL;47.3;47.7;47.3;47;47;47;47;47;47;47;47;47;Registered Headcount - Heads
GRSM;DB1700;EXP;ALL;0.0;0.0;0.0;0;0;0;0;0;0;0;0;0;110A - Committed - Heads
GRSM;DB1700;EXP;ALL;0.0;0.0;0.0;0;0;0;0;0;0;0;0;0;AD10 - Committed - Heads
GRSM;DB1700;EXP;ALL;0.0;0.0;0.0;0;0;0;0;0;0;0;0;0;110A TOPs
GRSM;DB1700;EXP;ALL;0.0;0.0;0.0;0;0;0;0;0;0;0;0;0;AD10 TOPs
GRSM;DB1700;EXP;ALL;47.3;47.7;47.3;47;47;47;47;47;47;47;47;47;Total In-House Workforce - Heads with TOPs
GRSM;DB1700;EXP;ALL;0.0;0.0;0.0;0;0;0;0;0;0;0;0;0;Total Insourcing - Heads with TOPs
GRSM;DB1700;GM;ALL;8.0;8.0;8.0;8;8;8;8;8;8;8;8;8;Total In-House Workforce - Heads
GRSM;DB1700;GM;ALL;0.0;0.0;0.0;0;0;0;0;0;0;0;0;0;Total Insourcing - Heads
GRSM;DB1700;GM;ALL;8.0;8.0;8.0;8;8;8;8;8;8;8;8;8;Registered Headcount - Heads
GRSM;DB1700;GM;ALL;0.0;0.0;0.0;0;0;0;0;0;0;0;0;0;110A - Committed - Heads
GRSM;DB1700;GM;ALL;0.0;0.0;0.0;0;0;0;0;0;0;0;0;0;AD10 - Committed - Heads
GRSM;DB1700;GM;ALL;0.0;0.0;0.0;0;0;0;0;0;0;0;0;0;110A TOPs
GRSM;DB1700;GM;ALL;0.0;0.0;0.0;0;0;0;0;0;0;0;0;0;AD10 TOPs
GRSM;DB1700;GM;ALL;8.0;8.0;8.0;8;8;8;8;8;8;8;8;8;Total In-House Workforce - Heads with TOPs
GRSM;DB1700;GM;ALL;0.0;0.0;0.0;0;0;0;0;0;0;0;0;0;Total Insourcing - Heads with TOPs
GRSM;DB1700;LM;ALL;9.0;9.0;8.0;8;8;8;8;8;8;8;8;8;Total In-House Workforce - Heads
GRSM;DB1700;LM;ALL;0.0;0.0;0.0;0;0;0;0;0;0;0;0;0;Total Insourcing - Heads
GRSM;DB1700;LM;ALL;9.0;9.0;8.0;8;8;8;8;8;8;8;8;8;Registered Headcount - Heads
GRSM;DB1700;LM;ALL;0.0;0.0;0.0;0;0;0;0;0;0;0;0;0;110A - Committed - Heads
GRSM;DB1700;LM;ALL;0.0;0.0;0.0;0;0;0;0;0;0;0;0;0;AD10 - Committed - Heads
GRSM;DB1700;LM;ALL;0.0;0.0;0.0;0;0;0;0;0;0;0;0;0;110A TOPs
GRSM;DB1700;LM;ALL;0.0;0.0;0.0;0;0;0;0;0;0;0;0;0;AD10 TOPs
GRSM;DB1700;LM;ALL;9.0;9.0;8.0;8;8;8;8;8;8;8;8;8;Total In-House Workforce - Heads with TOPs
GRSM;DB1700;LM;ALL;0.0;0.0;0.0;0;0;0;0;0;0;0;0;0;Total Insourcing - Heads with TOPs
GRSM;DB1700;SYS;ALL;17.0;17.0;17.0;17;4;4;4;4;4;4;4;4;Total In-House Workforce - Heads
GRSM;DB1700;SYS;ALL;13.0;13.0;13.0;13;0;0;0;0;0;0;0;0;Total Insourcing - Heads
GRSM;DB1700;SYS;ALL;4.0;4.0;4.0;4;4;4;4;4;4;4;4;4;Registered Headcount - Heads
GRSM;DB1700;SYS;ALL;13.0;13.0;13.0;13;0;0;0;0;0;0;0;0;110A - Committed - Heads
GRSM;DB1700;SYS;ALL;0.0;0.0;0.0;0;0;0;0;0;0;0;0;0;AD10 - Committed - Heads
GRSM;DB1700;SYS;ALL;0.0;0.0;0.0;0;0;0;0;0;0;0;0;0;110A TOPs
GRSM;DB1700;SYS;ALL;0.0;0.0;0.0;0;0;0;0;0;0;0;0;0;AD10 TOPs
GRSM;DB1700;SYS;ALL;17.0;17.0;17.0;17;4;4;4;4;4;4;4;4;Total In-House Workforce - Heads with TOPs
GRSM;DB1700;SYS;ALL;13.0;13.0;13.0;13;0;0;0;0;0;0;0;0;Total Insourcing - Heads with TOPs
GRSM;DB1700;EXP;AP;12.0;12.0;12.0;12;12;12;12;12;12;12;12;12;Total In-House Workforce - Heads
GRSM;DB1700;EXP;AP;0.0;0.0;0.0;0;0;0;0;0;0;0;0;0;Total Insourcing - Heads
GRSM;DB1700;EXP;AP;12.0;12.0;12.0;12;12;12;12;12;12;12;12;12;Registered Headcount - Heads
GRSM;DB1700;EXP;AP;0.0;0.0;0.0;0;0;0;0;0;0;0;0;0;110A - Committed - Heads
GRSM;DB1700;EXP;AP;0.0;0.0;0.0;0;0;0;0;0;0;0;0;0;AD10 - Committed - Heads
GRSM;DB1700;EXP;AP;0.0;0.0;0.0;0;0;0;0;0;0;0;0;0;110A TOPs
GRSM;DB1700;EXP;AP;0.0;0.0;0.0;0;0;0;0;0;0;0;0;0;AD10 TOPs
GRSM;DB1700;EXP;AP;12.0;12.0;12.0;12;12;12;12;12;12;12;12;12;Total In-House Workforce - Heads with TOPs
GRSM;DB1700;EXP;AP;0.0;0.0;0.0;0;0;0;0;0;0;0;0;0;Total Insourcing - Heads with TOPs
GRSM;DB1700;GM;AP;1.0;1.0;1.0;1;1;1;1;1;1;1;1;1;Total In-House Workforce - Heads
GRSM;DB1700;GM;AP;0.0;0.0;0.0;0;0;0;0;0;0;0;0;0;Total Insourcing - Heads
GRSM;DB1700;GM;AP;1.0;1.0;1.0;1;1;1;1;1;1;1;1;1;Registered Headcount - Heads
GRSM;DB1700;GM;AP;0.0;0.0;0.0;0;0;0;0;0;0;0;0;0;110A - Committed - Heads
GRSM;DB1700;GM;AP;0.0;0.0;0.0;0;0;0;0;0;0;0;0;0;AD10 - Committed - Heads
GRSM;DB1700;GM;AP;0.0;0.0;0.0;0;0;0;0;0;0;0;0;0;110A TOPs
GRSM;DB1700;GM;AP;0.0;0.0;0.0;0;0;0;0;0;0;0;0;0;AD10 TOPs
GRSM;DB1700;GM;AP;1.0;1.0;1.0;1;1;1;1;1;1;1;1;1;Total In-House Workforce - Heads with TOPs
GRSM;DB1700;GM;AP;0.0;0.0;0.0;0;0;0;0;0;0;0;0;0;Total Insourcing - Heads with TOPs
GRSM;DB1700;LM;AP;3.0;3.0;3.0;3;3;3;3;3;3;3;3;3;Total In-House Workforce - Heads
GRSM;DB1700;LM;AP;0.0;0.0;0.0;0;0;0;0;0;0;0;0;0;Total Insourcing - Heads
GRSM;DB1700;LM;AP;3.0;3.0;3.0;3;3;3;3;3;3;3;3;3;Registered Headcount - Heads
GRSM;DB1700;LM;AP;0.0;0.0;0.0;0;0;0;0;0;0;0;0;0;110A - Committed - Heads
GRSM;DB1700;LM;AP;0.0;0.0;0.0;0;0;0;0;0;0;0;0;0;AD10 - Committed - Heads
GRSM;DB1700;LM;AP;0.0;0.0;0.0;0;0;0;0;0;0;0;0;0;110A TOPs
GRSM;DB1700;LM;AP;0.0;0.0;0.0;0;0;0;0;0;0;0;0;0;AD10 TOPs
GRSM;DB1700;LM;AP;3.0;3.0;3.0;3;3;3;3;3;3;3;3;3;Total In-House Workforce - Heads with TOPs
GRSM;DB1700;LM;AP;0.0;0.0;0.0;0;0;0;0;0;0;0;0;0;Total Insourcing - Heads with TOPs
GRSM;DB1700;SYS;AP;5.0;5.0;5.0;5;1;1;1;1;1;1;1;1;Total In-House Workforce - Heads
GRSM;DB1700;SYS;AP;4.0;4.0;4.0;4;0;0;0;0;0;0;0;0;Total Insourcing - Heads
GRSM;DB1700;SYS;AP;1.0;1.0;1.0;1;1;1;1;1;1;1;1;1;Registered Headcount - Heads
GRSM;DB1700;SYS;AP;4.0;4.0;4.0;4;0;0;0;0;0;0;0;0;110A - Committed - Heads
GRSM;DB1700;SYS;AP;0.0;0.0;0.0;0;0;0;0;0;0;0;0;0;AD10 - Committed - Heads
GRSM;DB1700;SYS;AP;0.0;0.0;0.0;0;0;0;0;0;0;0;0;0;110A TOPs
GRSM;DB1700;SYS;AP;0.0;0.0;0.0;0;0;0;0;0;0;0;0;0;AD10 TOPs
GRSM;DB1700;SYS;AP;5.0;5.0;5.0;5;1;1;1;1;1;1;1;1;Total In-House Workforce - Heads with TOPs
GRSM;DB1700;SYS;AP;4.0;4.0;4.0;4;0;0;0;0;0;0;0;0;Total Insourcing - Heads with TOPs
GRSM;DB1700;EXP;EUR;17.0;17.7;18.0;18;18;18;18;18;18;18;18;18;Total In-House Workforce - Heads
GRSM;DB1700;EXP;EUR;0.0;0.0;0.0;0;0;0;0;0;0;0;0;0;Total Insourcing - Heads
GRSM;DB1700;EXP;EUR;17.0;17.7;18.0;18;18;18;18;18;18;18;18;18;Registered Headcount - Heads
GRSM;DB1700;EXP;EUR;0.0;0.0;0.0;0;0;0;0;0;0;0;0;0;110A - Committed - Heads
GRSM;DB1700;EXP;EUR;0.0;0.0;0.0;0;0;0;0;0;0;0;0;0;AD10 - Committed - Heads
GRSM;DB1700;EXP;EUR;0.0;0.0;0.0;0;0;0;0;0;0;0;0;0;110A TOPs
GRSM;DB1700;EXP;EUR;0.0;0.0;0.0;0;0;0;0;0;0;0;0;0;AD10 TOPs
GRSM;DB1700;EXP;EUR;17.0;17.7;18.0;18;18;18;18;18;18;18;18;18;Total In-House Workforce - Heads with TOPs
GRSM;DB1700;EXP;EUR;0.0;0.0;0.0;0;0;0;0;0;0;0;0;0;Total Insourcing - Heads with TOPs
GRSM;DB1700;GM;EUR;3.0;3.0;3.0;3;3;3;3;3;3;3;3;3;Total In-House Workforce - Heads
GRSM;DB1700;GM;EUR;0.0;0.0;0.0;0;0;0;0;0;0;0;0;0;Total Insourcing - Heads
GRSM;DB1700;GM;EUR;3.0;3.0;3.0;3;3;3;3;3;3;3;3;3;Registered Headcount - Heads
GRSM;DB1700;GM;EUR;0.0;0.0;0.0;0;0;0;0;0;0;0;0;0;110A - Committed - Heads
GRSM;DB1700;GM;EUR;0.0;0.0;0.0;0;0;0;0;0;0;0;0;0;AD10 - Committed - Heads
GRSM;DB1700;GM;EUR;0.0;0.0;0.0;0;0;0;0;0;0;0;0;0;110A TOPs
GRSM;DB1700;GM;EUR;0.0;0.0;0.0;0;0;0;0;0;0;0;0;0;AD10 TOPs
GRSM;DB1700;GM;EUR;3.0;3.0;3.0;3;3;3;3;3;3;3;3;3;Total In-House Workforce - Heads with TOPs
GRSM;DB1700;GM;EUR;0.0;0.0;0.0;0;0;0;0;0;0;0;0;0;Total Insourcing - Heads with TOPs
GRSM;DB1700;LM;EUR;4.0;4.0;3.0;3;3;3;3;3;3;3;3;3;Total In-House Workforce - Heads
GRSM;DB1700;LM;EUR;0.0;0.0;0.0;0;0;0;0;0;0;0;0;0;Total Insourcing - Heads
GRSM;DB1700;LM;EUR;4.0;4.0;3.0;3;3;3;3;3;3;3;3;3;Registered Headcount - Heads
GRSM;DB1700;LM;EUR;0.0;0.0;0.0;0;0;0;0;0;0;0;0;0;110A - Committed - Heads
GRSM;DB1700;LM;EUR;0.0;0.0;0.0;0;0;0;0;0;0;0;0;0;AD10 - Committed - Heads
GRSM;DB1700;LM;EUR;0.0;0.0;0.0;0;0;0;0;0;0;0;0;0;110A TOPs
GRSM;DB1700;LM;EUR;0.0;0.0;0.0;0;0;0;0;0;0;0;0;0;AD10 TOPs
GRSM;DB1700;LM;EUR;4.0;4.0;3.0;3;3;3;3;3;3;3;3;3;Total In-House Workforce - Heads with TOPs
GRSM;DB1700;LM;EUR;0.0;0.0;0.0;0;0;0;0;0;0;0;0;0;Total Insourcing - Heads with TOPs
GRSM;DB1700;SYS;EUR;5.0;5.0;5.0;5;1;1;1;1;1;1;1;1;Total In-House Workforce - Heads
GRSM;DB1700;SYS;EUR;4.0;4.0;4.0;4;0;0;0;0;0;0;0;0;Total Insourcing - Heads
GRSM;DB1700;SYS;EUR;1.0;1.0;1.0;1;1;1;1;1;1;1;1;1;Registered Headcount - Heads
GRSM;DB1700;SYS;EUR;4.0;4.0;4.0;4;0;0;0;0;0;0;0;0;110A - Committed - Heads
GRSM;DB1700;SYS;EUR;0.0;0.0;0.0;0;0;0;0;0;0;0;0;0;AD10 - Committed - Heads
GRSM;DB1700;SYS;EUR;0.0;0.0;0.0;0;0;0;0;0;0;0;0;0;110A TOPs
GRSM;DB1700;SYS;EUR;0.0;0.0;0.0;0;0;0;0;0;0;0;0;0;AD10 TOPs
GRSM;DB1700;SYS;EUR;5.0;5.0;5.0;5;1;1;1;1;1;1;1;1;Total In-House Workforce - Heads with TOPs
GRSM;DB1700;SYS;EUR;4.0;4.0;4.0;4;0;0;0;0;0;0;0;0;Total Insourcing - Heads with TOPs
GRSM;DB1700;EXP;LAM;5.3;5.0;5.0;5;5;5;5;5;5;5;5;5;Total In-House Workforce - Heads
GRSM;DB1700;EXP;LAM;0.0;0.0;0.0;0;0;0;0;0;0;0;0;0;Total Insourcing - Heads
GRSM;DB1700;EXP;LAM;5.3;5.0;5.0;5;5;5;5;5;5;5;5;5;Registered Headcount - Heads
GRSM;DB1700;EXP;LAM;0.0;0.0;0.0;0;0;0;0;0;0;0;0;0;110A - Committed - Heads
GRSM;DB1700;EXP;LAM;0.0;0.0;0.0;0;0;0;0;0;0;0;0;0;AD10 - Committed - Heads
GRSM;DB1700;EXP;LAM;0.0;0.0;0.0;0;0;0;0;0;0;0;0;0;110A TOPs
GRSM;DB1700;EXP;LAM;0.0;0.0;0.0;0;0;0;0;0;0;0;0;0;AD10 TOPs
GRSM;DB1700;EXP;LAM;5.3;5.0;5.0;5;5;5;5;5;5;5;5;5;Total In-House Workforce - Heads with TOPs
GRSM;DB1700;EXP;LAM;0.0;0.0;0.0;0;0;0;0;0;0;0;0;0;Total Insourcing - Heads with TOPs
GRSM;DB1700;GM;LAM;1.0;1.0;1.0;1;1;1;1;1;1;1;1;1;Total In-House Workforce - Heads
GRSM;DB1700;GM;LAM;0.0;0.0;0.0;0;0;0;0;0;0;0;0;0;Total Insourcing - Heads
GRSM;DB1700;GM;LAM;1.0;1.0;1.0;1;1;1;1;1;1;1;1;1;Registered Headcount - Heads
GRSM;DB1700;GM;LAM;0.0;0.0;0.0;0;0;0;0;0;0;0;0;0;110A - Committed - Heads
GRSM;DB1700;GM;LAM;0.0;0.0;0.0;0;0;0;0;0;0;0;0;0;AD10 - Committed - Heads
GRSM;DB1700;GM;LAM;0.0;0.0;0.0;0;0;0;0;0;0;0;0;0;110A TOPs
GRSM;DB1700;GM;LAM;0.0;0.0;0.0;0;0;0;0;0;0;0;0;0;AD10 TOPs
GRSM;DB1700;GM;LAM;1.0;1.0;1.0;1;1;1;1;1;1;1;1;1;Total In-House Workforce - Heads with TOPs
GRSM;DB1700;GM;LAM;0.0;0.0;0.0;0;0;0;0;0;0;0;0;0;Total Insourcing - Heads with TOPs
GRSM;DB1700;LM;LAM;1.0;1.0;1.0;1;1;1;1;1;1;1;1;1;Total In-House Workforce - Heads
GRSM;DB1700;LM;LAM;0.0;0.0;0.0;0;0;0;0;0;0;0;0;0;Total Insourcing - Heads
GRSM;DB1700;LM;LAM;1.0;1.0;1.0;1;1;1;1;1;1;1;1;1;Registered Headcount - Heads
GRSM;DB1700;LM;LAM;0.0;0.0;0.0;0;0;0;0;0;0;0;0;0;110A - Committed - Heads
GRSM;DB1700;LM;LAM;0.0;0.0;0.0;0;0;0;0;0;0;0;0;0;AD10 - Committed - Heads
GRSM;DB1700;LM;LAM;0.0;0.0;0.0;0;0;0;0;0;0;0;0;0;110A TOPs
GRSM;DB1700;LM;LAM;0.0;0.0;0.0;0;0;0;0;0;0;0;0;0;AD10 TOPs
GRSM;DB1700;LM;LAM;1.0;1.0;1.0;1;1;1;1;1;1;1;1;1;Total In-House Workforce - Heads with TOPs
GRSM;DB1700;LM;LAM;0.0;0.0;0.0;0;0;0;0;0;0;0;0;0;Total Insourcing - Heads with TOPs
GRSM;DB1700;SYS;LAM;3.0;3.0;3.0;3;1;1;1;1;1;1;1;1;Total In-House Workforce - Heads
GRSM;DB1700;SYS;LAM;2.0;2.0;2.0;2;0;0;0;0;0;0;0;0;Total Insourcing - Heads
GRSM;DB1700;SYS;LAM;1.0;1.0;1.0;1;1;1;1;1;1;1;1;1;Registered Headcount - Heads
GRSM;DB1700;SYS;LAM;2.0;2.0;2.0;2;0;0;0;0;0;0;0;0;110A - Committed - Heads
GRSM;DB1700;SYS;LAM;0.0;0.0;0.0;0;0;0;0;0;0;0;0;0;AD10 - Committed - Heads
GRSM;DB1700;SYS;LAM;0.0;0.0;0.0;0;0;0;0;0;0;0;0;0;110A TOPs
GRSM;DB1700;SYS;LAM;0.0;0.0;0.0;0;0;0;0;0;0;0;0;0;AD10 TOPs
GRSM;DB1700;SYS;LAM;3.0;3.0;3.0;3;1;1;1;1;1;1;1;1;Total In-House Workforce - Heads with TOPs
GRSM;DB1700;SYS;LAM;2.0;2.0;2.0;2;0;0;0;0;0;0;0;0;Total Insourcing - Heads with TOPs
GRSM;DB1700;EXP;NAM;13.0;13.0;12.3;12;12;12;12;12;12;12;12;12;Total In-House Workforce - Heads
GRSM;DB1700;EXP;NAM;0.0;0.0;0.0;0;0;0;0;0;0;0;0;0;Total Insourcing - Heads
GRSM;DB1700;EXP;NAM;13.0;13.0;12.3;12;12;12;12;12;12;12;12;12;Registered Headcount - Heads
GRSM;DB1700;EXP;NAM;0.0;0.0;0.0;0;0;0;0;0;0;0;0;0;110A - Committed - Heads
GRSM;DB1700;EXP;NAM;0.0;0.0;0.0;0;0;0;0;0;0;0;0;0;AD10 - Committed - Heads
GRSM;DB1700;EXP;NAM;0.0;0.0;0.0;0;0;0;0;0;0;0;0;0;110A TOPs
GRSM;DB1700;EXP;NAM;0.0;0.0;0.0;0;0;0;0;0;0;0;0;0;AD10 TOPs
GRSM;DB1700;EXP;NAM;13.0;13.0;12.3;12;12;12;12;12;12;12;12;12;Total In-House Workforce - Heads with TOPs
GRSM;DB1700;EXP;NAM;0.0;0.0;0.0;0;0;0;0;0;0;0;0;0;Total Insourcing - Heads with TOPs
GRSM;DB1700;GM;NAM;3.0;3.0;3.0;3;3;3;3;3;3;3;3;3;Total In-House Workforce - Heads
GRSM;DB1700;GM;NAM;0.0;0.0;0.0;0;0;0;0;0;0;0;0;0;Total Insourcing - Heads
GRSM;DB1700;GM;NAM;3.0;3.0;3.0;3;3;3;3;3;3;3;3;3;Registered Headcount - Heads
GRSM;DB1700;GM;NAM;0.0;0.0;0.0;0;0;0;0;0;0;0;0;0;110A - Committed - Heads
GRSM;DB1700;GM;NAM;0.0;0.0;0.0;0;0;0;0;0;0;0;0;0;AD10 - Committed - Heads
GRSM;DB1700;GM;NAM;0.0;0.0;0.0;0;0;0;0;0;0;0;0;0;110A TOPs
GRSM;DB1700;GM;NAM;0.0;0.0;0.0;0;0;0;0;0;0;0;0;0;AD10 TOPs
GRSM;DB1700;GM;NAM;3.0;3.0;3.0;3;3;3;3;3;3;3;3;3;Total In-House Workforce - Heads with TOPs
GRSM;DB1700;GM;NAM;0.0;0.0;0.0;0;0;0;0;0;0;0;0;0;Total Insourcing - Heads with TOPs
GRSM;DB1700;LM;NAM;1.0;1.0;1.0;1;1;1;1;1;1;1;1;1;Total In-House Workforce - Heads
GRSM;DB1700;LM;NAM;0.0;0.0;0.0;0;0;0;0;0;0;0;0;0;Total Insourcing - Heads
GRSM;DB1700;LM;NAM;1.0;1.0;1.0;1;1;1;1;1;1;1;1;1;Registered Headcount - Heads
GRSM;DB1700;LM;NAM;0.0;0.0;0.0;0;0;0;0;0;0;0;0;0;110A - Committed - Heads
GRSM;DB1700;LM;NAM;0.0;0.0;0.0;0;0;0;0;0;0;0;0;0;AD10 - Committed - Heads
GRSM;DB1700;LM;NAM;0.0;0.0;0.0;0;0;0;0;0;0;0;0;0;110A TOPs
GRSM;DB1700;LM;NAM;0.0;0.0;0.0;0;0;0;0;0;0;0;0;0;AD10 TOPs
GRSM;DB1700;LM;NAM;1.0;1.0;1.0;1;1;1;1;1;1;1;1;1;Total In-House Workforce - Heads with TOPs
GRSM;DB1700;LM;NAM;0.0;0.0;0.0;0;0;0;0;0;0;0;0;0;Total Insourcing - Heads with TOPs
GRSM;DB1700;SYS;NAM;4.0;4.0;4.0;4;1;1;1;1;1;1;1;1;Total In-House Workforce - Heads
GRSM;DB1700;SYS;NAM;3.0;3.0;3.0;3;0;0;0;0;0;0;0;0;Total Insourcing - Heads
GRSM;DB1700;SYS;NAM;1.0;1.0;1.0;1;1;1;1;1;1;1;1;1;Registered Headcount - Heads
GRSM;DB1700;SYS;NAM;3.0;3.0;3.0;3;0;0;0;0;0;0;0;0;110A - Committed - Heads
GRSM;DB1700;SYS;NAM;0.0;0.0;0.0;0;0;0;0;0;0;0;0;0;AD10 - Committed - Heads
GRSM;DB1700;SYS;NAM;0.0;0.0;0.0;0;0;0;0;0;0;0;0;0;110A TOPs
GRSM;DB1700;SYS;NAM;0.0;0.0;0.0;0;0;0;0;0;0;0;0;0;AD10 TOPs
GRSM;DB1700;SYS;NAM;4.0;4.0;4.0;4;1;1;1;1;1;1;1;1;Total In-House Workforce - Heads with TOPs
GRSM;DB1700;SYS;NAM;3.0;3.0;3.0;3;0;0;0;0;0;0;0;0;Total Insourcing - Heads with TOPs
CSU;DB1701;AA;ALL;0.0;1.0;0.0;0;0;0;0;0;0;0;0;0;Total In-House Workforce - Heads
CSU;DB1701;AA;ALL;0.0;0.0;0.0;0;0;0;0;0;0;0;0;0;Total Insourcing - Heads
CSU;DB1701;AA;ALL;0.0;1.0;0.0;0;0;0;0;0;0;0;0;0;Registered Headcount - Heads
CSU;DB1701;AA;ALL;0.0;0.0;0.0;0;0;0;0;0;0;0;0;0;110A - Committed - Heads
CSU;DB1701;AA;ALL;0.0;0.0;0.0;0;0;0;0;0;0;0;0;0;AD10 - Committed - Heads
CSU;DB1701;AA;ALL;0.0;0.0;0.0;0;0;0;0;0;0;0;0;0;110A TOPs
CSU;DB1701;AA;ALL;0.0;0.0;0.0;0;0;0;0;0;0;0;0;0;AD10 TOPs
CSU;DB1701;AA;ALL;0.0;1.0;0.0;0;0;0;0;0;0;0;0;0;Total In-House Workforce - Heads with TOPs
CSU;DB1701;AA;ALL;0.0;0.0;0.0;0;0;0;0;0;0;0;0;0;Total Insourcing - Heads with TOPs
CSU;DB1701;EXP;ALL;45.7;48.0;47.9;48;36;36;36;36;36;36;36;36;Total In-House Workforce - Heads
CSU;DB1701;EXP;ALL;10.0;11.0;11.9;12;0;0;0;0;0;0;0;0;Total Insourcing - Heads
CSU;DB1701;EXP;ALL;35.7;37.0;36.0;36;36;36;36;36;36;36;36;36;Registered Headcount - Heads
CSU;DB1701;EXP;ALL;10.0;11.0;11.9;12;0;0;0;0;0;0;0;0;110A - Committed - Heads
CSU;DB1701;EXP;ALL;0.0;0.0;0.0;0;0;0;0;0;0;0;0;0;AD10 - Committed - Heads
CSU;DB1701;EXP;ALL;0.0;0.0;0.0;0;0;0;0;0;0;0;0;0;110A TOPs
CSU;DB1701;EXP;ALL;0.0;0.0;0.0;0;0;0;0;0;0;0;0;0;AD10 TOPs
CSU;DB1701;EXP;ALL;45.7;48.0;47.9;48;36;36;36;36;36;36;36;36;Total In-House Workforce - Heads with TOPs
CSU;DB1701;EXP;ALL;10.0;11.0;11.9;12;0;0;0;0;0;0;0;0;Total Insourcing - Heads with TOPs
CSU;DB1701;GM;ALL;8.0;8.0;8.0;8;8;8;8;8;8;8;8;8;Total In-House Workforce - Heads
